aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"RIVAS PEREZ , SALVADOR AGRIPINO",13/01/2010,Acuícola,Superficial,Autorización,,SIN NOMBRE,7308,0006-2010 RA Nº 0006-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0006-2010-03.pdf,LAT-8.46818/LON-75.0805,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"OLORTEGUI DAZA, LUCIO",13/01/2010,Acuícola,Superficial,Autorización,,SIN NOMBRE,7656,0007-2010 RA Nº 0007-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0007-2010-02.pdf,LAT-8.52298/LON-75.0576,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"ASPAJO GRANDEZ, ALCIDES",13/01/2010,Acuícola,Superficial,Autorización,,SIN NOMBRE,7308,0008-2010 RA Nº 0008-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0008-2010-03.pdf,LAT-8.60485/LON-74.9908,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CONSORCIO SAN ALEJANDRO NESHUYA (SANE),29/01/2010,Industrial,Subterráneo,Licencia,Acuífero,PUCALLPA,2555,0022-2010 RA Nº 0022-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0022-2010-02.pdf,LAT-8.82145/LON-74.5499,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CEPSA SUCURSAL PERU,06/08/2010,Poblacional,Superficial,Licencia,Quebrada,S/ NOMBRE,1825,0135-2010 RA Nº 0135-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0135-2010-02.pdf,LAT-8.80158/LON-75.0254,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,COMPAÑÍA ESPAÑOLA DE PETROLEOS- CEPSA PERU,03/11/2010,Poblacional,Superficial,Licencia,Quebrada,S/ NOMBRE,1134,0210-2010 RA Nº 0210-2010-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0210-2010-02.pdf,LAT-8.79314/LON-75.0366,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"ESPINOZA RETIS, YOFRE",25/04/2012,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,1801.44,0264-2012 RA Nº 264-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-264-2012-02.pdf,LAT-8.8222/LON-75.0477,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,LUIS HUAMAN VISALOT,18/05/2012,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,4665.6,0322-2012 RA Nº 322-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-322-2012-02.pdf,LAT-8.66275/LON-74.9769,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,COMITÉ CASERIO NUEVO SATIPO,28/06/2012,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,3942,0361-2012 RA Nº 361-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-361-2012-03.pdf,LAT-8.53902/LON-75.1022,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,EMERALD ENERGY PERU SAC,13/08/2012,Industrial,Superficial,Autorización,Quebrada,MARONAL,6937.92,0919-2012 RA Nº 919-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-919-2012-03.pdf,LAT-8.47941/LON-75.0937,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,EMERALD ENERGY PERU SAC,13/08/2012,Industrial,Superficial,Autorización,Río,AGUAYTIA,4415.04,0920-2012 RA Nº 920-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-920-2012-03.pdf,LAT-8.43254/LON-75.2025,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,EMERALD ENERGY PERU SAC,13/08/2012,Industrial,Superficial,Autorización,Quebrada,URUYA,4415.04,0922-2012 RA Nº 922-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-922-2012-03.pdf,LAT-8.66516/LON-75.1184,Selva
