aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE AGUA DE USO POBLACIONAL ANEXO YUCAMANI,18/03/2011,Poblacional,Superficial,Licencia,Manantial,ANCOPUJO,0,0106-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0106-2011-02.pdf,LAT-17.2028/LON-70.2283,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITÉ DE REGANTES DE YUCAMANI,14/04/2011,Agrario,Superficial,Licencia,Quebrada,,3.614e+06,0156-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0156-2011-03.pdf,LAT-17.2459/LON-70.2292,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITÉ DE REGANTES DE YUCAMANI,14/04/2011,Agrario,Superficial,Licencia,Quebrada,,861000,0156-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0156-2011-03.pdf,LAT-17.2459/LON-70.2292,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CURIBAYA,14/04/2011,Agrario,Superficial,Licencia,Río,,1.251e+06,0158-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0158-2011-03.pdf,LAT-17.4037/LON-70.3702,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES PALLATA,14/04/2011,Agrario,Superficial,Licencia,Río,,510000,0159-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0159-2011-03.pdf,LAT-17.3167/LON-70.229,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES PALLATA,14/04/2011,Agrario,Superficial,Licencia,Río,SALADO,2.51e+06,0161-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0161-2011-03.pdf,LAT-17.3338/LON-70.2325,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,30000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,15000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,4000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,14000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,127000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,2000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,11000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,23000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,10000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,11000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,288000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,11000,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CAIRANI,14/04/2011,Agrario,Superficial,Licencia,Río,,2.169e+06,0162-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0162-2011-03.pdf,LAT-17.2473/LON-70.3455,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CURIBAYA,14/04/2011,Agrario,Superficial,Licencia,Río,,1.666e+06,0163-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0163-2011-03.pdf,LAT-17.3811/LON-70.3352,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CURIBAYA,14/04/2011,Agrario,Superficial,Licencia,Manantial,,32000,0163-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0163-2011-03.pdf,LAT-17.3811/LON-70.3352,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMISION DE REGANTES CURIBAYA,14/04/2011,Agrario,Superficial,Licencia,Manantial,,92000,0163-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0163-2011-03.pdf,LAT-17.3811/LON-70.3352,Sierra
